HCHO Reading,Location,Current Date,Next Date
0.00012643137974120453,"Bibile, Monaragala",2022-05-08,2022-05-09
0.00026158229020872446,"Bibile, Monaragala",2022-05-09,2022-05-10
0.00032605373520454566,"Bibile, Monaragala",2022-05-10,2022-05-11
0.00018539874536546532,"Bibile, Monaragala",2022-05-11,2022-05-12
0.00014713382876255392,"Bibile, Monaragala",2022-05-13,2022-05-14
0.00012643137974120453,"Bibile, Monaragala",2022-05-14,2022-05-15
0.00012643137974120453,"Bibile, Monaragala",2022-05-15,2022-05-16
7.849313216053559e-05,"Bibile, Monaragala",2022-05-16,2022-05-17
0.00017822888751251268,"Bibile, Monaragala",2022-05-17,2022-05-18
0.00012643137974120453,"Bibile, Monaragala",2022-05-18,2022-05-19
0.00012643137974120453,"Bibile, Monaragala",2022-05-19,2022-05-20
0.00012643137974120453,"Bibile, Monaragala",2022-05-21,2022-05-22
0.00023167759544939152,"Bibile, Monaragala",2022-05-22,2022-05-23
0.00015709585274375782,"Bibile, Monaragala",2022-05-23,2022-05-24
0.00012643137974120453,"Bibile, Monaragala",2022-05-24,2022-05-25
0.00010794260759496261,"Bibile, Monaragala",2022-05-25,2022-05-26
0.00012643137974120453,"Bibile, Monaragala",2022-05-26,2022-05-27
0.0002552215786235891,"Bibile, Monaragala",2022-05-27,2022-05-28
0.00011204768278572136,"Bibile, Monaragala",2022-05-28,2022-05-29
0.00012643137974120453,"Bibile, Monaragala",2022-05-30,2022-05-31
0.00012643137974120453,"Bibile, Monaragala",2022-05-31,2022-06-01
0.0001384593117549977,"Bibile, Monaragala",2022-06-01,2022-06-02
0.0001899497755579435,"Bibile, Monaragala",2022-06-02,2022-06-03
0.00015443066419507234,"Bibile, Monaragala",2022-06-03,2022-06-04
0.00013554316695687764,"Bibile, Monaragala",2022-06-04,2022-06-05
0.00015116940262431091,"Bibile, Monaragala",2022-06-05,2022-06-06
0.00012643137974120453,"Bibile, Monaragala",2022-06-06,2022-06-07
0.00012643137974120453,"Bibile, Monaragala",2022-06-07,2022-06-08
6.128548970426238e-05,"Bibile, Monaragala",2022-06-08,2022-06-09
0.00010350150106671524,"Bibile, Monaragala",2022-06-09,2022-06-10
0.00013617268165096852,"Bibile, Monaragala",2022-06-10,2022-06-11
0.00012643137974120453,"Bibile, Monaragala",2022-06-11,2022-06-12
0.00016687741217732532,"Bibile, Monaragala",2022-06-12,2022-06-13
4.762407485519899e-05,"Bibile, Monaragala",2022-06-13,2022-06-14
1.223302247733631e-05,"Bibile, Monaragala",2022-06-14,2022-06-15
0.00012643137974120453,"Bibile, Monaragala",2022-06-15,2022-06-16
0.00012643137974120453,"Bibile, Monaragala",2022-06-16,2022-06-17
0.00012643137974120453,"Bibile, Monaragala",2022-06-17,2022-06-18
9.433055180679497e-05,"Bibile, Monaragala",2022-06-18,2022-06-19
0.00010798648138573925,"Bibile, Monaragala",2022-06-19,2022-06-20
0.00015679327469610428,"Bibile, Monaragala",2022-06-20,2022-06-21
0.0003269035083558662,"Bibile, Monaragala",2022-06-21,2022-06-22
0.0001270743896241518,"Bibile, Monaragala",2022-06-22,2022-06-23
0.00019220141313184015,"Bibile, Monaragala",2022-06-23,2022-06-24
4.768660969790184e-05,"Bibile, Monaragala",2022-06-24,2022-06-25
9.226980633505303e-05,"Bibile, Monaragala",2022-06-25,2022-06-26
0.0001320930264031039,"Bibile, Monaragala",2022-06-26,2022-06-27
0.00018583262317192208,"Bibile, Monaragala",2022-06-27,2022-06-28
0.00021488470538174364,"Bibile, Monaragala",2022-06-28,2022-06-29
0.00027979627738101363,"Bibile, Monaragala",2022-06-29,2022-06-30
0.00010573168113674803,"Bibile, Monaragala",2022-06-30,2022-07-01
0.00017750114626121686,"Bibile, Monaragala",2022-07-01,2022-07-02
0.00012643137974120453,"Bibile, Monaragala",2022-07-02,2022-07-03
0.000223088329934182,"Bibile, Monaragala",2022-07-03,2022-07-04
0.0002430080421285518,"Bibile, Monaragala",2022-07-04,2022-07-05
0.00012643137974120453,"Bibile, Monaragala",2022-07-05,2022-07-06
0.00012643137974120453,"Bibile, Monaragala",2022-07-06,2022-07-07
0.00018613182958722042,"Bibile, Monaragala",2022-07-07,2022-07-08
0.0001675389009869795,"Bibile, Monaragala",2022-07-08,2022-07-09
0.00013992255743845602,"Bibile, Monaragala",2022-07-09,2022-07-10
0.00012643137974120453,"Bibile, Monaragala",2022-07-10,2022-07-11
0.00012643137974120453,"Bibile, Monaragala",2022-07-11,2022-07-12
0.00016651302543811027,"Bibile, Monaragala",2022-07-12,2022-07-13
0.0001564191829386088,"Bibile, Monaragala",2022-07-13,2022-07-14
0.00016064553411057345,"Bibile, Monaragala",2022-07-14,2022-07-15
0.00012408084905154697,"Bibile, Monaragala",2022-07-15,2022-07-16
0.00012634530955497086,"Bibile, Monaragala",2022-07-16,2022-07-17
0.00012643137974120453,"Bibile, Monaragala",2022-07-17,2022-07-18
0.00012643137974120453,"Bibile, Monaragala",2022-07-18,2022-07-19
0.00012643137974120453,"Bibile, Monaragala",2022-07-19,2022-07-20
7.922314935682241e-05,"Bibile, Monaragala",2022-07-20,2022-07-21
0.00012643137974120453,"Bibile, Monaragala",2022-07-21,2022-07-22
0.00012643137974120453,"Bibile, Monaragala",2022-07-22,2022-07-23
5.6299835162175376e-05,"Bibile, Monaragala",2022-07-23,2022-07-24
0.00012643137974120453,"Bibile, Monaragala",2022-07-24,2022-07-25
0.0002433013409587061,"Bibile, Monaragala",2022-07-25,2022-07-26
0.00012163478691604497,"Bibile, Monaragala",2022-07-26,2022-07-27
6.428615959254006e-06,"Bibile, Monaragala",2022-07-27,2022-07-28
0.00012643137974120453,"Bibile, Monaragala",2022-07-28,2022-07-29
0.00011281727992063722,"Bibile, Monaragala",2022-07-29,2022-07-30
0.00012643137974120453,"Bibile, Monaragala",2022-07-30,2022-07-31
0.00030626562730820355,"Bibile, Monaragala",2022-07-31,2022-08-01
0.00012908278911828266,"Bibile, Monaragala",2022-08-01,2022-08-02
0.00012643137974120453,"Bibile, Monaragala",2022-08-02,2022-08-03
0.00012643137974120453,"Bibile, Monaragala",2022-08-03,2022-08-04
0.00012643137974120453,"Bibile, Monaragala",2022-08-04,2022-08-05
0.00012643137974120453,"Bibile, Monaragala",2022-08-05,2022-08-06
0.0002543901689705696,"Bibile, Monaragala",2022-08-06,2022-08-07
0.00010176343955620249,"Bibile, Monaragala",2022-08-07,2022-08-08
0.00018295802039882097,"Bibile, Monaragala",2022-08-08,2022-08-09
8.062365705673347e-05,"Bibile, Monaragala",2022-08-09,2022-08-10
0.00016108376825425973,"Bibile, Monaragala",2022-08-10,2022-08-11
2.2865425815258053e-06,"Bibile, Monaragala",2022-08-11,2022-08-12
0.00016193841748686093,"Bibile, Monaragala",2022-08-12,2022-08-13
0.0001503587353576149,"Bibile, Monaragala",2022-08-13,2022-08-14
0.00012643137974120453,"Bibile, Monaragala",2022-08-14,2022-08-15
0.00012454598576161767,"Bibile, Monaragala",2022-08-15,2022-08-16
0.00030823262146182734,"Bibile, Monaragala",2022-08-16,2022-08-17
5.2945067858026587e-05,"Bibile, Monaragala",2022-08-17,2022-08-18
0.00011199156977987308,"Bibile, Monaragala",2022-08-18,2022-08-19
0.00016818391033577765,"Bibile, Monaragala",2022-08-19,2022-08-20
0.00010130765312894028,"Bibile, Monaragala",2022-08-20,2022-08-21
6.29574887333676e-05,"Bibile, Monaragala",2022-08-21,2022-08-22
0.00017960242359580305,"Bibile, Monaragala",2022-08-22,2022-08-23
0.00020283330783224136,"Bibile, Monaragala",2022-08-23,2022-08-24
0.00011435525636603696,"Bibile, Monaragala",2022-08-24,2022-08-25
0.00016835858323447947,"Bibile, Monaragala",2022-08-25,2022-08-26
0.00012643137974120453,"Bibile, Monaragala",2022-08-26,2022-08-27
0.00014644421032973927,"Bibile, Monaragala",2022-08-28,2022-08-29
0.00012643137974120453,"Bibile, Monaragala",2022-08-29,2022-08-30
2.3367889950696655e-05,"Bibile, Monaragala",2022-08-30,2022-08-31
0.00012643137974120453,"Bibile, Monaragala",2022-08-31,2022-09-01
0.00012643137974120453,"Bibile, Monaragala",2022-09-01,2022-09-02
0.00012643137974120453,"Bibile, Monaragala",2022-09-03,2022-09-04
0.00012643137974120453,"Bibile, Monaragala",2022-09-04,2022-09-05
0.00012643137974120453,"Bibile, Monaragala",2022-09-05,2022-09-06
0.00012643137974120453,"Bibile, Monaragala",2022-09-06,2022-09-07
0.00011477298338327407,"Bibile, Monaragala",2022-09-07,2022-09-08
3.9051858740714554e-05,"Bibile, Monaragala",2022-09-08,2022-09-09
0.0002730446005315131,"Bibile, Monaragala",2022-09-09,2022-09-10
5.350097557863378e-05,"Bibile, Monaragala",2022-09-10,2022-09-11
0.00015401842752335647,"Bibile, Monaragala",2022-09-11,2022-09-12
0.00016407939849750122,"Bibile, Monaragala",2022-09-12,2022-09-13
0.00019306385513929894,"Bibile, Monaragala",2022-09-13,2022-09-14
6.786710606271234e-05,"Bibile, Monaragala",2022-09-14,2022-09-15
0.00017877471590618788,"Bibile, Monaragala",2022-09-15,2022-09-16
0.00023864920778567756,"Bibile, Monaragala",2022-09-16,2022-09-17
0.00022317635730872404,"Bibile, Monaragala",2022-09-17,2022-09-18
0.000239149719498165,"Bibile, Monaragala",2022-09-18,2022-09-19
0.00012643137974120453,"Bibile, Monaragala",2022-09-19,2022-09-20
0.00010560995222371527,"Bibile, Monaragala",2022-09-20,2022-09-21
0.00014415846380457713,"Bibile, Monaragala",2022-09-21,2022-09-22
0.00018013426552901466,"Bibile, Monaragala",2022-09-22,2022-09-23
0.00020962969852144118,"Bibile, Monaragala",2022-09-23,2022-09-24
0.00012600059973347607,"Bibile, Monaragala",2022-09-24,2022-09-25
4.1081816332916035e-05,"Bibile, Monaragala",2022-09-25,2022-09-26
0.000273668840145119,"Bibile, Monaragala",2022-09-26,2022-09-27
0.00017742205670110832,"Bibile, Monaragala",2022-09-27,2022-09-28
7.473091992894668e-05,"Bibile, Monaragala",2022-09-28,2022-09-29
0.00023762233750437926,"Bibile, Monaragala",2022-09-29,2022-09-30
0.00012643137974120453,"Bibile, Monaragala",2022-09-30,2022-10-01
0.00012643137974120453,"Bibile, Monaragala",2022-10-01,2022-10-02
0.00013760682504836833,"Bibile, Monaragala",2022-10-02,2022-10-03
0.00020677811550856088,"Bibile, Monaragala",2022-10-03,2022-10-04
0.0001246335301755875,"Bibile, Monaragala",2022-10-04,2022-10-05
0.00012643137974120453,"Bibile, Monaragala",2022-10-05,2022-10-06
6.674386908534818e-05,"Bibile, Monaragala",2022-10-06,2022-10-07
0.00012643137974120453,"Bibile, Monaragala",2022-10-07,2022-10-08
0.00016437291057127363,"Bibile, Monaragala",2022-10-08,2022-10-09
0.0002193730183409239,"Bibile, Monaragala",2022-10-09,2022-10-10
0.00012643137974120453,"Bibile, Monaragala",2022-10-10,2022-10-11
0.00012643137974120453,"Bibile, Monaragala",2022-10-11,2022-10-12
0.00012643137974120453,"Bibile, Monaragala",2022-10-12,2022-10-13
3.449358466005306e-05,"Bibile, Monaragala",2022-10-13,2022-10-14
0.00028209015079908267,"Bibile, Monaragala",2022-10-14,2022-10-15
0.00012643137974120453,"Bibile, Monaragala",2022-10-15,2022-10-16
0.00012643137974120453,"Bibile, Monaragala",2022-10-16,2022-10-17
0.00012643137974120453,"Bibile, Monaragala",2022-10-17,2022-10-18
0.00012643137974120453,"Bibile, Monaragala",2022-10-18,2022-10-19
0.00018447767969766927,"Bibile, Monaragala",2022-10-19,2022-10-20
0.00015783506705522782,"Bibile, Monaragala",2022-10-20,2022-10-21
0.00012643137974120453,"Bibile, Monaragala",2022-10-21,2022-10-22
0.00012643137974120453,"Bibile, Monaragala",2022-10-22,2022-10-23
0.00012673922554224087,"Bibile, Monaragala",2022-10-23,2022-10-24
0.00020987429922586924,"Bibile, Monaragala",2022-10-25,2022-10-26
0.00012643137974120453,"Bibile, Monaragala",2022-10-26,2022-10-27
0.00012643137974120453,"Bibile, Monaragala",2022-10-27,2022-10-28
0.00020378909866735736,"Bibile, Monaragala",2022-10-28,2022-10-29
6.325801240601419e-05,"Bibile, Monaragala",2022-10-29,2022-10-30
0.00012643137974120453,"Bibile, Monaragala",2022-10-30,2022-10-31
0.00017752577279304163,"Bibile, Monaragala",2022-10-31,2022-11-01
8.213578400522161e-05,"Bibile, Monaragala",2022-11-01,2022-11-02
0.00012643137974120453,"Bibile, Monaragala",2022-11-02,2022-11-03
0.0002183766681905373,"Bibile, Monaragala",2022-11-04,2022-11-05
0.00012643137974120453,"Bibile, Monaragala",2022-11-05,2022-11-06
0.0002652163275385429,"Bibile, Monaragala",2022-11-06,2022-11-07
0.00012643137974120453,"Bibile, Monaragala",2022-11-07,2022-11-08
0.00012643137974120453,"Bibile, Monaragala",2022-11-08,2022-11-09
0.00012643137974120453,"Bibile, Monaragala",2022-11-09,2022-11-10
0.00012643137974120453,"Bibile, Monaragala",2022-11-10,2022-11-11
0.00012643137974120453,"Bibile, Monaragala",2022-11-11,2022-11-12
0.00012643137974120453,"Bibile, Monaragala",2022-11-12,2022-11-13
0.00012643137974120453,"Bibile, Monaragala",2022-11-13,2022-11-14
9.729362035964554e-05,"Bibile, Monaragala",2022-11-14,2022-11-15
6.894515349944049e-05,"Bibile, Monaragala",2022-11-17,2022-11-18
0.00012643137974120453,"Bibile, Monaragala",2022-11-18,2022-11-19
0.00012643137974120453,"Bibile, Monaragala",2022-11-19,2022-11-20
9.551900451970455e-05,"Bibile, Monaragala",2022-11-20,2022-11-21
0.0001791424780923971,"Bibile, Monaragala",2022-11-21,2022-11-22
0.00012543907306093312,"Bibile, Monaragala",2022-11-22,2022-11-23
8.874084220591178e-05,"Bibile, Monaragala",2022-11-23,2022-11-24
0.00012643137974120453,"Bibile, Monaragala",2022-11-24,2022-11-25
0.00017426079191616825,"Bibile, Monaragala",2022-11-25,2022-11-26
0.00023307725467081112,"Bibile, Monaragala",2022-11-26,2022-11-27
9.664530080675253e-05,"Bibile, Monaragala",2022-11-27,2022-11-28
7.582678952409629e-05,"Bibile, Monaragala",2022-11-28,2022-11-29
9.087931387600553e-05,"Bibile, Monaragala",2022-11-29,2022-11-30
3.4301254109747285e-05,"Bibile, Monaragala",2022-11-30,2022-12-01
0.00012643137974120453,"Bibile, Monaragala",2022-12-01,2022-12-02
0.00012643137974120453,"Bibile, Monaragala",2022-12-02,2022-12-03
0.00012643137974120453,"Bibile, Monaragala",2022-12-03,2022-12-04
1.483944081886052e-05,"Bibile, Monaragala",2022-12-04,2022-12-05
0.00012643137974120453,"Bibile, Monaragala",2022-12-05,2022-12-06
0.00012643137974120453,"Bibile, Monaragala",2022-12-06,2022-12-07
0.00012643137974120453,"Bibile, Monaragala",2022-12-07,2022-12-08
0.00012643137974120453,"Bibile, Monaragala",2022-12-08,2022-12-09
0.00012643137974120453,"Bibile, Monaragala",2022-12-09,2022-12-10
0.00012643137974120453,"Bibile, Monaragala",2022-12-10,2022-12-11
3.249251903080375e-05,"Bibile, Monaragala",2022-12-11,2022-12-12
9.332391497136552e-05,"Bibile, Monaragala",2022-12-12,2022-12-13
0.00011320039237182663,"Bibile, Monaragala",2022-12-13,2022-12-14
0.00023321139425272922,"Bibile, Monaragala",2022-12-14,2022-12-15
0.00013809924843613287,"Bibile, Monaragala",2022-12-15,2022-12-16
0.00012643137974120453,"Bibile, Monaragala",2022-12-16,2022-12-17
0.00012643137974120453,"Bibile, Monaragala",2022-12-17,2022-12-18
0.00012643137974120453,"Bibile, Monaragala",2022-12-18,2022-12-19
0.00012643137974120453,"Bibile, Monaragala",2022-12-19,2022-12-20
0.00012643137974120453,"Bibile, Monaragala",2022-12-20,2022-12-21
0.00012643137974120453,"Bibile, Monaragala",2022-12-21,2022-12-22
6.192231431947956e-05,"Bibile, Monaragala",2022-12-22,2022-12-23
0.00012643137974120453,"Bibile, Monaragala",2022-12-24,2022-12-25
0.00012643137974120453,"Bibile, Monaragala",2022-12-25,2022-12-26
6.386080974088986e-05,"Bibile, Monaragala",2022-12-26,2022-12-27
0.00012880009594688787,"Bibile, Monaragala",2022-12-27,2022-12-28
3.737630164151148e-05,"Bibile, Monaragala",2022-12-28,2022-12-29
9.137986108814821e-05,"Bibile, Monaragala",2022-12-30,2022-12-31
0.00012833358660897082,"Bibile, Monaragala",2023-01-01,2023-01-02
0.00012643137974120453,"Bibile, Monaragala",2023-01-03,2023-01-04
0.00012643137974120453,"Bibile, Monaragala",2023-01-04,2023-01-05
0.00012643137974120453,"Bibile, Monaragala",2023-01-05,2023-01-06
0.00012643137974120453,"Bibile, Monaragala",2023-01-07,2023-01-08
0.00012643137974120453,"Bibile, Monaragala",2023-01-08,2023-01-09
0.00012643137974120453,"Bibile, Monaragala",2023-01-09,2023-01-10
7.220780927990868e-05,"Bibile, Monaragala",2023-01-10,2023-01-11
0.00013944163349667116,"Bibile, Monaragala",2023-01-11,2023-01-12
5.2493036925786214e-05,"Bibile, Monaragala",2023-01-12,2023-01-13
5.000602058414524e-06,"Bibile, Monaragala",2023-01-13,2023-01-14
0.00012643137974120453,"Bibile, Monaragala",2023-01-14,2023-01-15
8.863289752844428e-05,"Bibile, Monaragala",2023-01-16,2023-01-17
0.00012643137974120453,"Bibile, Monaragala",2023-01-17,2023-01-18
0.00012643137974120453,"Bibile, Monaragala",2023-01-18,2023-01-19
5.6282765383571e-05,"Bibile, Monaragala",2023-01-19,2023-01-20
0.00012643137974120453,"Bibile, Monaragala",2023-01-20,2023-01-21
0.00012643137974120453,"Bibile, Monaragala",2023-01-21,2023-01-22
0.00012643137974120453,"Bibile, Monaragala",2023-01-22,2023-01-23
0.00012643137974120453,"Bibile, Monaragala",2023-01-23,2023-01-24
0.00012643137974120453,"Bibile, Monaragala",2023-01-24,2023-01-25
0.00012643137974120453,"Bibile, Monaragala",2023-01-25,2023-01-26
0.00012643137974120453,"Bibile, Monaragala",2023-01-26,2023-01-27
0.00012643137974120453,"Bibile, Monaragala",2023-01-27,2023-01-28
7.911128456445294e-05,"Bibile, Monaragala",2023-01-28,2023-01-29
5.354888098592442e-05,"Bibile, Monaragala",2023-01-29,2023-01-30
0.00012643137974120453,"Bibile, Monaragala",2023-01-30,2023-01-31
0.00012643137974120453,"Bibile, Monaragala",2023-01-31,2023-02-01
0.00012643137974120453,"Bibile, Monaragala",2023-02-01,2023-02-02
0.00012643137974120453,"Bibile, Monaragala",2023-02-02,2023-02-03
0.00012643137974120453,"Bibile, Monaragala",2023-02-03,2023-02-04
0.00012643137974120453,"Bibile, Monaragala",2023-02-04,2023-02-05
0.00012643137974120453,"Bibile, Monaragala",2023-02-05,2023-02-06
0.00012643137974120453,"Bibile, Monaragala",2023-02-06,2023-02-07
0.00012643137974120453,"Bibile, Monaragala",2023-02-07,2023-02-08
2.815189935337174e-05,"Bibile, Monaragala",2023-02-08,2023-02-09
0.00012643137974120453,"Bibile, Monaragala",2023-02-10,2023-02-11
0.00012643137974120453,"Bibile, Monaragala",2023-02-11,2023-02-12
1.3688751233704951e-05,"Bibile, Monaragala",2023-02-12,2023-02-13
9.253631953502775e-06,"Bibile, Monaragala",2023-02-13,2023-02-14
2.0453660732441056e-05,"Bibile, Monaragala",2023-02-15,2023-02-16
4.0388981323842214e-05,"Bibile, Monaragala",2023-02-16,2023-02-17
0.00011486738536889543,"Bibile, Monaragala",2023-02-18,2023-02-19
0.00012643137974120453,"Bibile, Monaragala",2023-02-19,2023-02-20
0.00012643137974120453,"Bibile, Monaragala",2023-02-20,2023-02-21
0.00012643137974120453,"Bibile, Monaragala",2023-02-21,2023-02-22
2.236576275588796e-05,"Bibile, Monaragala",2023-02-22,2023-02-23
0.00012643137974120453,"Bibile, Monaragala",2023-02-23,2023-02-24
6.056769312775744e-05,"Bibile, Monaragala",2023-02-24,2023-02-25
0.0001596039755767643,"Bibile, Monaragala",2023-02-25,2023-02-26
8.01480141602954e-05,"Bibile, Monaragala",2023-02-26,2023-02-27
0.00012643137974120453,"Bibile, Monaragala",2023-02-27,2023-02-28
0.00012643137974120453,"Bibile, Monaragala",2023-02-28,2023-03-01
0.00012643137974120453,"Bibile, Monaragala",2023-03-01,2023-03-02
0.00012643137974120453,"Bibile, Monaragala",2023-03-02,2023-03-03
0.00012643137974120453,"Bibile, Monaragala",2023-03-03,2023-03-04
0.00012643137974120453,"Bibile, Monaragala",2023-03-04,2023-03-05
0.00012643137974120453,"Bibile, Monaragala",2023-03-05,2023-03-06
9.324721967761766e-05,"Bibile, Monaragala",2023-03-06,2023-03-07
0.00012191756690722154,"Bibile, Monaragala",2023-03-07,2023-03-08
0.00012643137974120453,"Bibile, Monaragala",2023-03-08,2023-03-09
0.00012643137974120453,"Bibile, Monaragala",2023-03-09,2023-03-10
0.00012643137974120453,"Bibile, Monaragala",2023-03-10,2023-03-11
0.00012643137974120453,"Bibile, Monaragala",2023-03-11,2023-03-12
0.00012643137974120453,"Bibile, Monaragala",2023-03-12,2023-03-13
0.00012643137974120453,"Bibile, Monaragala",2023-03-13,2023-03-14
0.00012643137974120453,"Bibile, Monaragala",2023-03-14,2023-03-15
0.00012780500036582612,"Bibile, Monaragala",2023-03-15,2023-03-16
0.00012643137974120453,"Bibile, Monaragala",2023-03-16,2023-03-17
0.00010222610104034159,"Bibile, Monaragala",2023-03-17,2023-03-18
6.01184240263142e-05,"Bibile, Monaragala",2023-03-18,2023-03-19
0.00012643137974120453,"Bibile, Monaragala",2023-03-19,2023-03-20
0.00012643137974120453,"Bibile, Monaragala",2023-03-20,2023-03-21
5.2538829436081474e-05,"Bibile, Monaragala",2023-03-21,2023-03-22
7.30273155036859e-05,"Bibile, Monaragala",2023-03-22,2023-03-23
0.00012610664558684225,"Bibile, Monaragala",2023-03-23,2023-03-24
6.108779062711585e-05,"Bibile, Monaragala",2023-03-24,2023-03-25
0.00014286883394903037,"Bibile, Monaragala",2023-03-25,2023-03-26
1.4922944855089468e-05,"Bibile, Monaragala",2023-03-26,2023-03-27
0.0001491793745415939,"Bibile, Monaragala",2023-03-27,2023-03-28
5.902269883642364e-05,"Bibile, Monaragala",2023-03-28,2023-03-29
0.00022493407536384197,"Bibile, Monaragala",2023-03-29,2023-03-30
0.00012623771829724082,"Bibile, Monaragala",2023-03-30,2023-03-31
0.00012799417466772625,"Bibile, Monaragala",2023-03-31,2023-04-01
0.00024338368384278558,"Bibile, Monaragala",2023-04-01,2023-04-02
0.0001831173118958966,"Bibile, Monaragala",2023-04-02,2023-04-03
0.00018780935482565843,"Bibile, Monaragala",2023-04-03,2023-04-04
0.00012643137974120453,"Bibile, Monaragala",2023-04-04,2023-04-05
9.331783310212719e-05,"Bibile, Monaragala",2023-04-05,2023-04-06
0.00014465473389059066,"Bibile, Monaragala",2023-04-06,2023-04-07
0.0001867145817621541,"Bibile, Monaragala",2023-04-07,2023-04-08
0.00012643137974120453,"Bibile, Monaragala",2023-04-08,2023-04-09
7.446146404588103e-05,"Bibile, Monaragala",2023-04-09,2023-04-10
0.0002723072263410144,"Bibile, Monaragala",2023-04-10,2023-04-11
3.961633975034271e-05,"Bibile, Monaragala",2023-04-11,2023-04-12
0.0001254275484334544,"Bibile, Monaragala",2023-04-12,2023-04-13
0.00012227133863641619,"Bibile, Monaragala",2023-04-13,2023-04-14
0.00020091658358031302,"Bibile, Monaragala",2023-04-14,2023-04-15
0.00025103962380935047,"Bibile, Monaragala",2023-04-15,2023-04-16
0.0002651508364670029,"Bibile, Monaragala",2023-04-16,2023-04-17
0.00018284693126923094,"Bibile, Monaragala",2023-04-17,2023-04-18
5.927236796484201e-05,"Bibile, Monaragala",2023-04-18,2023-04-19
0.00012616447706726135,"Bibile, Monaragala",2023-04-19,2023-04-20
0.00016036085975234575,"Bibile, Monaragala",2023-04-20,2023-04-21
0.00012643137974120453,"Bibile, Monaragala",2023-04-21,2023-04-22
0.0001480789506565984,"Bibile, Monaragala",2023-04-22,2023-04-23
6.802841572613187e-05,"Bibile, Monaragala",2023-04-23,2023-04-24
0.00019094985206235564,"Bibile, Monaragala",2023-04-24,2023-04-25
0.00012643137974120453,"Bibile, Monaragala",2023-04-25,2023-04-26
0.00012643137974120453,"Bibile, Monaragala",2023-04-26,2023-04-27
0.00012998090857699893,"Bibile, Monaragala",2023-04-27,2023-04-28
0.00011623363208145163,"Bibile, Monaragala",2023-04-28,2023-04-29
0.00012643137974120453,"Bibile, Monaragala",2023-04-29,2023-04-30
0.00011147060799426214,"Bibile, Monaragala",2023-04-30,2023-05-01
0.00012643137974120453,"Bibile, Monaragala",2023-05-01,2023-05-02
0.00012643137974120453,"Bibile, Monaragala",2023-05-02,2023-05-03
0.00012643137974120453,"Bibile, Monaragala",2023-05-03,2023-05-04
0.00025162993636527304,"Bibile, Monaragala",2023-05-04,2023-05-05
0.00012643137974120453,"Bibile, Monaragala",2023-05-05,2023-05-06
0.00011431182951070428,"Bibile, Monaragala",2023-05-06,2023-05-07
0.00012643137974120453,"Bibile, Monaragala",2023-05-07,2023-05-08
0.0001378232337692952,"Bibile, Monaragala",2023-05-08,2023-05-09
0.00012643137974120453,"Bibile, Monaragala",2023-05-09,2023-05-10
0.00012643137974120453,"Bibile, Monaragala",2023-05-10,2023-05-11
0.00012643137974120453,"Bibile, Monaragala",2023-05-11,2023-05-12
0.00017934663034638797,"Bibile, Monaragala",2023-05-12,2023-05-13
0.00011925441743591231,"Bibile, Monaragala",2023-05-13,2023-05-14
0.00015492570194358633,"Bibile, Monaragala",2023-05-14,2023-05-15
0.00011602429987025353,"Bibile, Monaragala",2023-05-15,2023-05-16
0.0002239920749595392,"Bibile, Monaragala",2023-05-17,2023-05-18
8.010698090335367e-05,"Bibile, Monaragala",2023-05-18,2023-05-19
0.00014384465106787535,"Bibile, Monaragala",2023-05-19,2023-05-20
0.00018163353576483804,"Bibile, Monaragala",2023-05-20,2023-05-21
0.00012643137974120453,"Bibile, Monaragala",2023-05-22,2023-05-23
0.00011733385836280554,"Bibile, Monaragala",2023-05-23,2023-05-24
0.00016742135748882086,"Bibile, Monaragala",2023-05-24,2023-05-25
4.471236742579997e-05,"Bibile, Monaragala",2023-05-25,2023-05-26
0.00020279846821626694,"Bibile, Monaragala",2023-05-26,2023-05-27
0.00012643137974120453,"Bibile, Monaragala",2023-05-27,2023-05-28
9.867698416833781e-05,"Bibile, Monaragala",2023-05-28,2023-05-29
0.00012643137974120453,"Bibile, Monaragala",2023-05-29,2023-05-30
0.0001641449360856792,"Bibile, Monaragala",2023-05-30,2023-05-31
0.00022733889969547296,"Bibile, Monaragala",2023-05-31,2023-06-01
0.00018772922852633577,"Bibile, Monaragala",2023-06-01,2023-06-02
0.00026924109111531856,"Bibile, Monaragala",2023-06-02,2023-06-03
0.00031969080631680713,"Bibile, Monaragala",2023-06-03,2023-06-04
0.00020662754692488838,"Bibile, Monaragala",2023-06-04,2023-06-05
0.00014055289528637258,"Bibile, Monaragala",2023-06-05,2023-06-06
0.0001511723021407708,"Bibile, Monaragala",2023-06-06,2023-06-07
0.0002024416598184412,"Bibile, Monaragala",2023-06-07,2023-06-08
0.0001887828097540545,"Bibile, Monaragala",2023-06-08,2023-06-09
0.00020561683373511552,"Bibile, Monaragala",2023-06-09,2023-06-10
0.00011737181324750144,"Bibile, Monaragala",2023-06-10,2023-06-11
9.295789088225901e-05,"Bibile, Monaragala",2023-06-11,2023-06-12
0.00012643137974120453,"Bibile, Monaragala",2023-06-12,2023-06-13
8.198606521061681e-05,"Bibile, Monaragala",2023-06-13,2023-06-14
6.809079202248158e-05,"Bibile, Monaragala",2023-06-14,2023-06-15
0.00010902690706583387,"Bibile, Monaragala",2023-06-15,2023-06-16
0.00021558368227906564,"Bibile, Monaragala",2023-06-17,2023-06-18
0.00012643137974120453,"Bibile, Monaragala",2023-06-18,2023-06-19
